# x   y   V_numerica   V_analitica   |error|
   1.180000E+00   6.400000E-01   5.886525E-01   5.888972E-01   2.446596E-04
   1.200000E+00   6.400000E-01   6.147008E-01   6.149694E-01   2.685571E-04
   1.220000E+00   6.400000E-01   6.405093E-01   6.408007E-01   2.914044E-04
   1.240000E+00   6.400000E-01   6.660793E-01   6.663924E-01   3.131100E-04
   1.260000E+00   6.400000E-01   6.914126E-01   6.917462E-01   3.335828E-04
   1.280000E+00   6.400000E-01   7.165110E-01   7.168637E-01   3.527422E-04
   1.300000E+00   6.400000E-01   7.413763E-01   7.417469E-01   3.705080E-04
   1.320000E+00   6.400000E-01   7.660108E-01   7.663976E-01   3.868113E-04
   1.340000E+00   6.400000E-01   7.904166E-01   7.908182E-01   4.015837E-04
   1.360000E+00   6.400000E-01   8.145960E-01   8.150108E-01   4.147689E-04
   1.380000E+00   6.400000E-01   8.385513E-01   8.389776E-01   4.263112E-04
   1.400000E+00   6.400000E-01   8.622850E-01   8.627212E-01   4.361677E-04
   1.420000E+00   6.400000E-01   8.857995E-01   8.862438E-01   4.442959E-04
   1.440000E+00   6.400000E-01   9.090974E-01   9.095481E-01   4.506671E-04
   1.460000E+00   6.400000E-01   9.321812E-01   9.326364E-01   4.552525E-04
   1.480000E+00   6.400000E-01   9.550534E-01   9.555114E-01   4.580376E-04
   1.500000E+00   6.400000E-01   9.777167E-01   9.781757E-01   4.590080E-04
   1.520000E+00   6.400000E-01   1.000174E+00   1.000632E+00   4.581636E-04
   1.540000E+00   6.400000E-01   1.022427E+00   1.022882E+00   4.555042E-04
   1.560000E+00   6.400000E-01   1.044479E+00   1.044930E+00   4.510442E-04
   1.580000E+00   6.400000E-01   1.066333E+00   1.066778E+00   4.447978E-04
   1.600000E+00   6.400000E-01   1.087990E+00   1.088427E+00   4.367934E-04
   1.620000E+00   6.400000E-01   1.109455E+00   1.109882E+00   4.270594E-04
   1.640000E+00   6.400000E-01   1.130728E+00   1.131144E+00   4.156377E-04
   1.660000E+00   6.400000E-01   1.151814E+00   1.152216E+00   4.025703E-04
   1.680000E+00   6.400000E-01   1.172713E+00   1.173101E+00   3.879120E-04
   1.700000E+00   6.400000E-01   1.193430E+00   1.193801E+00   3.717179E-04
   1.720000E+00   6.400000E-01   1.213965E+00   1.214319E+00   3.540548E-04
   1.740000E+00   6.400000E-01   1.234322E+00   1.234657E+00   3.349897E-04
   1.760000E+00   6.400000E-01   1.254503E+00   1.254818E+00   3.146005E-04
   1.780000E+00   6.400000E-01   1.274511E+00   1.274804E+00   2.929652E-04
   1.800000E+00   6.400000E-01   1.294347E+00   1.294618E+00   2.701715E-04
   1.820000E+00   6.400000E-01   1.314015E+00   1.314261E+00   2.463071E-04
   1.840000E+00   6.400000E-01   1.333516E+00   1.333737E+00   2.214681E-04
   1.860000E+00   6.400000E-01   1.352852E+00   1.353048E+00   1.957505E-04
   1.880000E+00   6.400000E-01   1.372026E+00   1.372195E+00   1.692575E-04
   1.900000E+00   6.400000E-01   1.391040E+00   1.391182E+00   1.420918E-04
   1.920000E+00   6.400000E-01   1.409897E+00   1.410011E+00   1.143618E-04
   1.940000E+00   6.400000E-01   1.428597E+00   1.428683E+00   8.617562E-05
   1.960000E+00   6.400000E-01   1.447144E+00   1.447201E+00   5.764511E-05
   1.980000E+00   6.400000E-01   1.465539E+00   1.465568E+00   2.888204E-05
   2.000000E+00   6.400000E-01   1.483784E+00   1.483784E+00   0.000000E+00

   1.000000E+00   6.600000E-01   3.615829E-01   3.615829E-01   0.000000E+00
   1.020000E+00   6.600000E-01   3.893082E-01   3.893357E-01   2.748037E-05
   1.040000E+00   6.600000E-01   4.168116E-01   4.168665E-01   5.494326E-05
   1.060000E+00   6.600000E-01   4.440906E-01   4.441729E-01   8.226630E-05
   1.080000E+00   6.600000E-01   4.711435E-01   4.712528E-01   1.093285E-04
   1.100000E+00   6.600000E-01   4.979690E-01   4.981051E-01   1.360128E-04
   1.120000E+00   6.600000E-01   5.245663E-01   5.247285E-01   1.622032E-04
   1.140000E+00   6.600000E-01   5.509349E-01   5.511227E-01   1.877892E-04
   1.160000E+00   6.600000E-01   5.770746E-01   5.772873E-01   2.126612E-04
   1.180000E+00   6.600000E-01   6.029858E-01   6.032225E-01   2.367164E-04
   1.200000E+00   6.600000E-01   6.286688E-01   6.289286E-01   2.598528E-04
   1.220000E+00   6.600000E-01   6.541244E-01   6.544064E-01   2.819766E-04
   1.240000E+00   6.600000E-01   6.793536E-01   6.796566E-01   3.029945E-04
   1.260000E+00   6.600000E-01   7.043576E-01   7.046804E-01   3.228227E-04
   1.280000E+00   6.600000E-01   7.291377E-01   7.294791E-01   3.413780E-04
   1.300000E+00   6.600000E-01   7.536955E-01   7.540541E-01   3.585876E-04
   1.320000E+00   6.600000E-01   7.780326E-01   7.784070E-01   3.743792E-04
   1.340000E+00   6.600000E-01   8.021509E-01   8.025396E-01   3.886920E-04
   1.360000E+00   6.600000E-01   8.260521E-01   8.264535E-01   4.014654E-04
   1.380000E+00   6.600000E-01   8.497383E-01   8.501509E-01   4.126514E-04
   1.400000E+00   6.600000E-01   8.732115E-01   8.736337E-01   4.222021E-04
   1.420000E+00   6.600000E-01   8.964739E-01   8.969040E-01   4.300827E-04
   1.440000E+00   6.600000E-01   9.195277E-01   9.199640E-01   4.362585E-04
   1.460000E+00   6.600000E-01   9.423751E-01   9.428158E-01   4.407085E-04
   1.480000E+00   6.600000E-01   9.650184E-01   9.654618E-01   4.434116E-04
   1.500000E+00   6.600000E-01   9.874598E-01   9.879042E-01   4.443607E-04
   1.520000E+00   6.600000E-01   1.009702E+00   1.010145E+00   4.435488E-04
   1.540000E+00   6.600000E-01   1.031747E+00   1.032188E+00   4.409826E-04
   1.560000E+00   6.600000E-01   1.053597E+00   1.054033E+00   4.366691E-04
   1.580000E+00   6.600000E-01   1.075254E+00   1.075685E+00   4.306288E-04
   1.600000E+00   6.600000E-01   1.096722E+00   1.097145E+00   4.228825E-04
   1.620000E+00   6.600000E-01   1.118001E+00   1.118415E+00   4.134643E-04
   1.640000E+00   6.600000E-01   1.139096E+00   1.139498E+00   4.024082E-04
   1.660000E+00   6.600000E-01   1.160007E+00   1.160397E+00   3.897614E-04
   1.680000E+00   6.600000E-01   1.180738E+00   1.181114E+00   3.755707E-04
   1.700000E+00   6.600000E-01   1.201290E+00   1.201650E+00   3.598954E-04
   1.720000E+00   6.600000E-01   1.221666E+00   1.222009E+00   3.427945E-04
   1.740000E+00   6.600000E-01   1.241869E+00   1.242193E+00   3.243383E-04
   1.760000E+00   6.600000E-01   1.261899E+00   1.262204E+00   3.045973E-04
   1.780000E+00   6.600000E-01   1.281761E+00   1.282044E+00   2.836518E-04
   1.800000E+00   6.600000E-01   1.301455E+00   1.301716E+00   2.615821E-04
   1.820000E+00   6.600000E-01   1.320984E+00   1.321222E+00   2.384775E-04
   1.840000E+00   6.600000E-01   1.340350E+00   1.340565E+00   2.144273E-04
   1.860000E+00   6.600000E-01   1.359555E+00   1.359745E+00   1.895279E-04
   1.880000E+00   6.600000E-01   1.378602E+00   1.378766E+00   1.638761E-04
   1.900000E+00   6.600000E-01   1.397492E+00   1.397630E+00   1.375743E-04
   1.920000E+00   6.600000E-01   1.416228E+00   1.416338E+00   1.107251E-04
   1.940000E+00   6.600000E-01   1.434811E+00   1.434894E+00   8.343519E-05
   1.960000E+00   6.600000E-01   1.453243E+00   1.453299E+00   5.581144E-05
   1.980000E+00   6.600000E-01   1.471526E+00   1.471554E+00   2.796324E-05
   2.000000E+00   6.600000E-01   1.489663E+00   1.489663E+00   0.000000E+00

   1.000000E+00   6.800000E-01   3.800789E-01   3.800789E-01   0.000000E+00
   1.020000E+00   6.800000E-01   4.073036E-01   4.073300E-01   2.643415E-05
   1.040000E+00   6.800000E-01   4.343236E-01   4.343765E-01   5.285723E-05
   1.060000E+00   6.800000E-01   4.611360E-01   4.612151E-01   7.915040E-05
   1.080000E+00   6.800000E-01   4.877383E-01   4.878435E-01   1.051978E-04
   1.100000E+00   6.800000E-01   5.141288E-01   5.142597E-01   1.308846E-04
   1.120000E+00   6.800000E-01   5.403060E-01   5.404621E-01   1.561008E-04
   1.140000E+00   6.800000E-01   5.662688E-01   5.664495E-01   1.807371E-04
   1.160000E+00   6.800000E-01   5.920166E-01   5.922213E-01   2.046902E-04
   1.180000E+00   6.800000E-01   6.175490E-01   6.177769E-01   2.278577E-04
   1.200000E+00   6.800000E-01   6.428661E-01   6.431162E-01   2.501443E-04
   1.220000E+00   6.800000E-01   6.679681E-01   6.682395E-01   2.714556E-04
   1.240000E+00   6.800000E-01   6.928555E-01   6.931472E-01   2.917055E-04
   1.260000E+00   6.800000E-01   7.175290E-01   7.178398E-01   3.108086E-04
   1.280000E+00   6.800000E-01   7.419895E-01   7.423182E-01   3.286891E-04
   1.300000E+00   6.800000E-01   7.662382E-01   7.665835E-01   3.452718E-04
   1.320000E+00   6.800000E-01   7.902763E-01   7.906368E-01   3.604919E-04
   1.340000E+00   6.800000E-01   8.141052E-01   8.144795E-01   3.742853E-04
   1.360000E+00   6.800000E-01   8.377264E-01   8.381130E-01   3.865991E-04
   1.380000E+00   6.800000E-01   8.611415E-01   8.615388E-01   3.973811E-04
   1.400000E+00   6.800000E-01   8.843522E-01   8.847588E-01   4.065910E-04
   1.420000E+00   6.800000E-01   9.073604E-01   9.077746E-01   4.141889E-04
   1.440000E+00   6.800000E-01   9.301679E-01   9.305880E-01   4.201478E-04
   1.460000E+00   6.800000E-01   9.527766E-01   9.532011E-01   4.244408E-04
   1.480000E+00   6.800000E-01   9.751886E-01   9.756157E-01   4.270541E-04
   1.500000E+00   6.800000E-01   9.974059E-01   9.978339E-01   4.279741E-04
   1.520000E+00   6.800000E-01   1.019430E+00   1.019858E+00   4.272007E-04
   1.540000E+00   6.800000E-01   1.041264E+00   1.041689E+00   4.247337E-04
   1.560000E+00   6.800000E-01   1.062910E+00   1.063330E+00   4.205864E-04
   1.580000E+00   6.800000E-01   1.084369E+00   1.084784E+00   4.147721E-04
   1.600000E+00   6.800000E-01   1.105644E+00   1.106051E+00   4.073171E-04
   1.620000E+00   6.800000E-01   1.126737E+00   1.127135E+00   3.982479E-04
   1.640000E+00   6.800000E-01   1.147650E+00   1.148037E+00   3.876037E-04
   1.660000E+00   6.800000E-01   1.168385E+00   1.168760E+00   3.754236E-04
   1.680000E+00   6.800000E-01   1.188944E+00   1.189306E+00   3.617589E-04
   1.700000E+00   6.800000E-01   1.209330E+00   1.209677E+00   3.466607E-04
   1.720000E+00   6.800000E-01   1.229544E+00   1.229874E+00   3.301917E-04
   1.740000E+00   6.800000E-01   1.249589E+00   1.249902E+00   3.124142E-04
   1.760000E+00   6.800000E-01   1.269467E+00   1.269761E+00   2.934010E-04
   1.780000E+00   6.800000E-01   1.289180E+00   1.289453E+00   2.732250E-04
   1.800000E+00   6.800000E-01   1.308729E+00   1.308981E+00   2.519680E-04
   1.820000E+00   6.800000E-01   1.328118E+00   1.328347E+00   2.297119E-04
   1.840000E+00   6.800000E-01   1.347347E+00   1.347554E+00   2.065464E-04
   1.860000E+00   6.800000E-01   1.366419E+00   1.366602E+00   1.825613E-04
   1.880000E+00   6.800000E-01   1.385336E+00   1.385494E+00   1.578527E-04
   1.900000E+00   6.800000E-01   1.404100E+00   1.404233E+00   1.325168E-04
   1.920000E+00   6.800000E-01   1.422712E+00   1.422819E+00   1.066547E-04
   1.940000E+00   6.800000E-01   1.441176E+00   1.441256E+00   8.036732E-05
   1.960000E+00   6.800000E-01   1.459491E+00   1.459545E+00   5.375920E-05
   1.980000E+00   6.800000E-01   1.477661E+00   1.477688E+00   2.693473E-05
   2.000000E+00   6.800000E-01   1.495687E+00   1.495687E+00   0.000000E+00

   1.000000E+00   7.000000E-01   3.987761E-01   3.987761E-01   0.000000E+00
   1.020000E+00   7.000000E-01   4.255039E-01   4.255291E-01   2.528718E-05
   1.040000E+00   7.000000E-01   4.520436E-01   4.520942E-01   5.056901E-05
   1.060000E+00   7.000000E-01   4.783920E-01   4.784677E-01   7.573187E-05
   1.080000E+00   7.000000E-01   5.045459E-01   5.046466E-01   1.006633E-04
   1.100000E+00   7.000000E-01   5.305030E-01   5.306283E-01   1.252546E-04
   1.120000E+00   7.000000E-01   5.562613E-01   5.564107E-01   1.493977E-04
   1.140000E+00   7.000000E-01   5.818191E-01   5.819921E-01   1.729900E-04
   1.160000E+00   7.000000E-01   6.071755E-01   6.073714E-01   1.959294E-04
   1.180000E+00   7.000000E-01   6.323294E-01   6.325476E-01   2.181205E-04
   1.200000E+00   7.000000E-01   6.572805E-01   6.575200E-01   2.394683E-04
   1.220000E+00   7.000000E-01   6.820286E-01   6.822884E-01   2.598855E-04
   1.240000E+00   7.000000E-01   7.065735E-01   7.068528E-01   2.792857E-04
   1.260000E+00   7.000000E-01   7.309158E-01   7.312134E-01   2.975908E-04
   1.280000E+00   7.000000E-01   7.550558E-01   7.553705E-01   3.147236E-04
   1.300000E+00   7.000000E-01   7.789943E-01   7.793249E-01   3.306164E-04
   1.320000E+00   7.000000E-01   8.027320E-01   8.030772E-01   3.452021E-04
   1.340000E+00   7.000000E-01   8.262701E-01   8.266286E-01   3.584242E-04
   1.360000E+00   7.000000E-01   8.496097E-01   8.499800E-01   3.702265E-04
   1.380000E+00   7.000000E-01   8.727521E-01   8.731327E-01   3.805645E-04
   1.400000E+00   7.000000E-01   8.956986E-01   8.960880E-01   3.893936E-04
   1.420000E+00   7.000000E-01   9.184508E-01   9.188475E-01   3.966815E-04
   1.440000E+00   7.000000E-01   9.410101E-01   9.414125E-01   4.023961E-04
   1.460000E+00   7.000000E-01   9.633783E-01   9.637848E-01   4.065177E-04
   1.480000E+00   7.000000E-01   9.855570E-01   9.859660E-01   4.090269E-04
   1.500000E+00   7.000000E-01   1.007548E+00   1.007958E+00   4.099169E-04
   1.520000E+00   7.000000E-01   1.029353E+00   1.029762E+00   4.091811E-04
   1.540000E+00   7.000000E-01   1.050974E+00   1.051381E+00   4.068257E-04
   1.560000E+00   7.000000E-01   1.072413E+00   1.072816E+00   4.028570E-04
   1.580000E+00   7.000000E-01   1.093671E+00   1.094069E+00   3.972941E-04
   1.600000E+00   7.000000E-01   1.114751E+00   1.115142E+00   3.901560E-04
   1.620000E+00   7.000000E-01   1.135655E+00   1.136037E+00   3.814742E-04
   1.640000E+00   7.000000E-01   1.156384E+00   1.156755E+00   3.712801E-04
   1.660000E+00   7.000000E-01   1.176941E+00   1.177300E+00   3.596171E-04
   1.680000E+00   7.000000E-01   1.197326E+00   1.197673E+00   3.465287E-04
   1.700000E+00   7.000000E-01   1.217544E+00   1.217876E+00   3.320694E-04
   1.720000E+00   7.000000E-01   1.237594E+00   1.237910E+00   3.162939E-04
   1.740000E+00   7.000000E-01   1.257480E+00   1.257779E+00   2.992671E-04
   1.760000E+00   7.000000E-01   1.277202E+00   1.277483E+00   2.810539E-04
   1.780000E+00   7.000000E-01   1.296764E+00   1.297026E+00   2.617286E-04
   1.800000E+00   7.000000E-01   1.316167E+00   1.316408E+00   2.413654E-04
   1.820000E+00   7.000000E-01   1.335412E+00   1.335632E+00   2.200469E-04
   1.840000E+00   7.000000E-01   1.354503E+00   1.354700E+00   1.978553E-04
   1.860000E+00   7.000000E-01   1.373439E+00   1.373614E+00   1.748800E-04
   1.880000E+00   7.000000E-01   1.392225E+00   1.392376E+00   1.512101E-04
   1.900000E+00   7.000000E-01   1.410860E+00   1.410987E+00   1.269406E-04
   1.920000E+00   7.000000E-01   1.429347E+00   1.429450E+00   1.021659E-04
   1.940000E+00   7.000000E-01   1.447689E+00   1.447766E+00   7.698485E-05
   1.960000E+00   7.000000E-01   1.465885E+00   1.465937E+00   5.149612E-05
   1.980000E+00   7.000000E-01   1.483940E+00   1.483965E+00   2.580079E-05
   2.000000E+00   7.000000E-01   1.501853E+00   1.501853E+00   0.000000E+00

   1.000000E+00   7.200000E-01   4.176571E-01   4.176571E-01   0.000000E+00
   1.020000E+00   7.200000E-01   4.438923E-01   4.439163E-01   2.404370E-05
   1.040000E+00   7.200000E-01   4.699555E-01   4.700036E-01   4.808793E-05
   1.060000E+00   7.200000E-01   4.958430E-01   4.959150E-01   7.202353E-05
   1.080000E+00   7.200000E-01   5.215511E-01   5.216469E-01   9.574397E-05
   1.100000E+00   7.200000E-01   5.470770E-01   5.471961E-01   1.191438E-04
   1.120000E+00   7.200000E-01   5.724181E-01   5.725602E-01   1.421217E-04
   1.140000E+00   7.200000E-01   5.975724E-01   5.977370E-01   1.645772E-04
   1.160000E+00   7.200000E-01   6.225383E-01   6.227247E-01   1.864153E-04
   1.180000E+00   7.200000E-01   6.473145E-01   6.475220E-01   2.075418E-04
   1.200000E+00   7.200000E-01   6.718999E-01   6.721278E-01   2.278692E-04
   1.220000E+00   7.200000E-01   6.962941E-01   6.965414E-01   2.473106E-04
   1.240000E+00   7.200000E-01   7.204966E-01   7.207623E-01   2.657869E-04
   1.260000E+00   7.200000E-01   7.445072E-01   7.447904E-01   2.832199E-04
   1.280000E+00   7.200000E-01   7.683261E-01   7.686256E-01   2.995397E-04
   1.300000E+00   7.200000E-01   7.919536E-01   7.922683E-01   3.146773E-04
   1.320000E+00   7.200000E-01   8.153902E-01   8.157187E-01   3.285735E-04
   1.340000E+00   7.200000E-01   8.386365E-01   8.389776E-01   3.411691E-04
   1.360000E+00   7.200000E-01   8.616933E-01   8.620457E-01   3.524158E-04
   1.380000E+00   7.200000E-01   8.845616E-01   8.849239E-01   3.622655E-04
   1.400000E+00   7.200000E-01   9.072425E-01   9.076132E-01   3.706815E-04
   1.420000E+00   7.200000E-01   9.297371E-01   9.301147E-01   3.776270E-04
   1.440000E+00   7.200000E-01   9.520467E-01   9.524298E-01   3.830773E-04
   1.460000E+00   7.200000E-01   9.741726E-01   9.745596E-01   3.870075E-04
   1.480000E+00   7.200000E-01   9.961163E-01   9.965057E-01   3.894052E-04
   1.500000E+00   7.200000E-01   1.017879E+00   1.018270E+00   3.902577E-04
   1.520000E+00   7.200000E-01   1.039463E+00   1.039853E+00   3.895649E-04
   1.540000E+00   7.200000E-01   1.060869E+00   1.061257E+00   3.873265E-04
   1.560000E+00   7.200000E-01   1.082099E+00   1.082483E+00   3.835546E-04
   1.580000E+00   7.200000E-01   1.103155E+00   1.103533E+00   3.782613E-04
   1.600000E+00   7.200000E-01   1.124039E+00   1.124410E+00   3.714706E-04
   1.620000E+00   7.200000E-01   1.144751E+00   1.145114E+00   3.632066E-04
   1.640000E+00   7.200000E-01   1.165294E+00   1.165648E+00   3.535052E-04
   1.660000E+00   7.200000E-01   1.185670E+00   1.186012E+00   3.424018E-04
   1.680000E+00   7.200000E-01   1.205880E+00   1.206210E+00   3.299435E-04
   1.700000E+00   7.200000E-01   1.225927E+00   1.226243E+00   3.161768E-04
   1.720000E+00   7.200000E-01   1.245811E+00   1.246112E+00   3.011590E-04
   1.740000E+00   7.200000E-01   1.265535E+00   1.265820E+00   2.849469E-04
   1.760000E+00   7.200000E-01   1.285101E+00   1.285368E+00   2.676071E-04
   1.780000E+00   7.200000E-01   1.304510E+00   1.304759E+00   2.492060E-04
   1.800000E+00   7.200000E-01   1.323764E+00   1.323993E+00   2.298184E-04
   1.820000E+00   7.200000E-01   1.342864E+00   1.343074E+00   2.095191E-04
   1.840000E+00   7.200000E-01   1.361813E+00   1.362002E+00   1.883899E-04
   1.860000E+00   7.200000E-01   1.380613E+00   1.380779E+00   1.665129E-04
   1.880000E+00   7.200000E-01   1.399264E+00   1.399408E+00   1.439759E-04
   1.900000E+00   7.200000E-01   1.417769E+00   1.417890E+00   1.208666E-04
   1.920000E+00   7.200000E-01   1.436129E+00   1.436227E+00   9.727737E-05
   1.940000E+00   7.200000E-01   1.454347E+00   1.454420E+00   7.330058E-05
   1.960000E+00   7.200000E-01   1.472423E+00   1.472472E+00   4.903158E-05
   1.980000E+00   7.200000E-01   1.490360E+00   1.490384E+00   2.456574E-05
   2.000000E+00   7.200000E-01   1.508158E+00   1.508158E+00   0.000000E+00

   1.000000E+00   7.400000E-01   4.367053E-01   4.367053E-01   0.000000E+00
   1.020000E+00   7.400000E-01   4.624527E-01   4.624754E-01   2.270876E-05
   1.040000E+00   7.400000E-01   4.880437E-01   4.880891E-01   4.542334E-05
   1.060000E+00   7.400000E-01   5.134739E-01   5.135419E-01   6.804056E-05
   1.080000E+00   7.400000E-01   5.387394E-01   5.388298E-01   9.045830E-05
   1.100000E+00   7.400000E-01   5.638367E-01   5.639492E-01   1.125776E-04
