# x   y   V_numerica   V_analitica   |error|
   1.680000E+00   1.120000E+00   1.189247E+00   1.189402E+00   1.548449E-04
   1.700000E+00   1.120000E+00   1.225946E+00   1.226094E+00   1.483267E-04
   1.720000E+00   1.120000E+00   1.262909E+00   1.263050E+00   1.412215E-04
   1.740000E+00   1.120000E+00   1.300133E+00   1.300266E+00   1.335569E-04
   1.760000E+00   1.120000E+00   1.337615E+00   1.337740E+00   1.253653E-04
   1.780000E+00   1.120000E+00   1.375352E+00   1.375468E+00   1.166791E-04
   1.800000E+00   1.120000E+00   1.413341E+00   1.413449E+00   1.075347E-04
   1.820000E+00   1.120000E+00   1.451580E+00   1.451678E+00   9.796887E-05
   1.840000E+00   1.120000E+00   1.490065E+00   1.490153E+00   8.802197E-05
   1.860000E+00   1.120000E+00   1.528794E+00   1.528871E+00   7.773449E-05
   1.880000E+00   1.120000E+00   1.567764E+00   1.567831E+00   6.715017E-05
   1.900000E+00   1.120000E+00   1.606972E+00   1.607029E+00   5.631299E-05
   1.920000E+00   1.120000E+00   1.646417E+00   1.646462E+00   4.526962E-05
   1.940000E+00   1.120000E+00   1.686095E+00   1.686129E+00   3.406714E-05
   1.960000E+00   1.120000E+00   1.726004E+00   1.726027E+00   2.275474E-05
   1.980000E+00   1.120000E+00   1.766142E+00   1.766153E+00   1.138206E-05
   2.000000E+00   1.120000E+00   1.806506E+00   1.806506E+00   0.000000E+00

   1.000000E+00   1.140000E+00   1.493722E-01   1.493722E-01   0.000000E+00
   1.020000E+00   1.140000E+00   1.753730E-01   1.753862E-01   1.314926E-05
   1.040000E+00   1.140000E+00   2.018209E-01   2.018472E-01   2.628831E-05
   1.060000E+00   1.140000E+00   2.287073E-01   2.287467E-01   3.935925E-05
   1.080000E+00   1.140000E+00   2.560241E-01   2.560764E-01   5.230454E-05
   1.100000E+00   1.140000E+00   2.837633E-01   2.838284E-01   6.506844E-05
   1.120000E+00   1.140000E+00   3.119174E-01   3.119950E-01   7.759562E-05
   1.140000E+00   1.140000E+00   3.404788E-01   3.405687E-01   8.983341E-05
   1.160000E+00   1.140000E+00   3.694407E-01   3.695424E-01   1.017294E-04
   1.180000E+00   1.140000E+00   3.987960E-01   3.989092E-01   1.132346E-04
   1.200000E+00   1.140000E+00   4.285383E-01   4.286626E-01   1.243001E-04
   1.220000E+00   1.140000E+00   4.586610E-01   4.587959E-01   1.348812E-04
   1.240000E+00   1.140000E+00   4.891581E-01   4.893030E-01   1.449330E-04
   1.260000E+00   1.140000E+00   5.200235E-01   5.201779E-01   1.544155E-04
   1.280000E+00   1.140000E+00   5.512514E-01   5.514147E-01   1.632885E-04
   1.300000E+00   1.140000E+00   5.828362E-01   5.830077E-01   1.715172E-04
   1.320000E+00   1.140000E+00   6.147725E-01   6.149516E-01   1.790666E-04
   1.340000E+00   1.140000E+00   6.470550E-01   6.472409E-01   1.859076E-04
   1.360000E+00   1.140000E+00   6.796785E-01   6.798705E-01   1.920107E-04
   1.380000E+00   1.140000E+00   7.126381E-01   7.128354E-01   1.973528E-04
   1.400000E+00   1.140000E+00   7.459289E-01   7.461308E-01   2.019106E-04
   1.420000E+00   1.140000E+00   7.795462E-01   7.797519E-01   2.056675E-04
   1.440000E+00   1.140000E+00   8.134855E-01   8.136941E-01   2.086064E-04
   1.460000E+00   1.140000E+00   8.477423E-01   8.479530E-01   2.107172E-04
   1.480000E+00   1.140000E+00   8.823123E-01   8.825243E-01   2.119897E-04
   1.500000E+00   1.140000E+00   9.171912E-01   9.174037E-01   2.124205E-04
   1.520000E+00   1.140000E+00   9.523750E-01   9.525870E-01   2.120059E-04
   1.540000E+00   1.140000E+00   9.878597E-01   9.880704E-01   2.107495E-04
   1.560000E+00   1.140000E+00   1.023641E+00   1.023850E+00   2.086546E-04
   1.580000E+00   1.140000E+00   1.059716E+00   1.059922E+00   2.057312E-04
   1.600000E+00   1.140000E+00   1.096080E+00   1.096282E+00   2.019895E-04
   1.620000E+00   1.140000E+00   1.132730E+00   1.132928E+00   1.974463E-04
   1.640000E+00   1.140000E+00   1.169662E+00   1.169855E+00   1.921181E-04
   1.660000E+00   1.140000E+00   1.206873E+00   1.207060E+00   1.860282E-04
   1.680000E+00   1.140000E+00   1.244360E+00   1.244539E+00   1.791995E-04
   1.700000E+00   1.140000E+00   1.282119E+00   1.282290E+00   1.716613E-04
   1.720000E+00   1.140000E+00   1.320146E+00   1.320310E+00   1.634424E-04
   1.740000E+00   1.140000E+00   1.358440E+00   1.358594E+00   1.545778E-04
   1.760000E+00   1.140000E+00   1.396996E+00   1.397141E+00   1.451021E-04
   1.780000E+00   1.140000E+00   1.435811E+00   1.435946E+00   1.350551E-04
   1.800000E+00   1.140000E+00   1.474884E+00   1.475008E+00   1.244768E-04
   1.820000E+00   1.140000E+00   1.514210E+00   1.514323E+00   1.134115E-04
   1.840000E+00   1.140000E+00   1.553787E+00   1.553889E+00   1.019038E-04
   1.860000E+00   1.140000E+00   1.593613E+00   1.593703E+00   9.000224E-05
   1.880000E+00   1.140000E+00   1.633684E+00   1.633761E+00   7.775532E-05
   1.900000E+00   1.140000E+00   1.673998E+00   1.674063E+00   6.521502E-05
   1.920000E+00   1.140000E+00   1.714552E+00   1.714604E+00   5.243348E-05
   1.940000E+00   1.140000E+00   1.755343E+00   1.755383E+00   3.946546E-05
   1.960000E+00   1.140000E+00   1.796370E+00   1.796397E+00   2.636600E-05
   1.980000E+00   1.140000E+00   1.837630E+00   1.837643E+00   1.319186E-05
   2.000000E+00   1.140000E+00   1.879120E+00   1.879120E+00   0.000000E+00

   1.000000E+00   1.160000E+00   1.721672E-01   1.721672E-01   0.000000E+00
   1.020000E+00   1.160000E+00   1.990261E-01   1.990410E-01   1.490192E-05
   1.040000E+00   1.160000E+00   2.263400E-01   2.263698E-01   2.978690E-05
   1.060000E+00   1.160000E+00   2.541001E-01   2.541447E-01   4.459016E-05
   1.080000E+00   1.160000E+00   2.822981E-01   2.823574E-01   5.924824E-05
   1.100000E+00   1.160000E+00   3.109260E-01   3.109997E-01   7.369797E-05
   1.120000E+00   1.160000E+00   3.399760E-01   3.400639E-01   8.787853E-05
   1.140000E+00   1.160000E+00   3.694407E-01   3.695424E-01   1.017294E-04
   1.160000E+00   1.160000E+00   3.993127E-01   3.994279E-01   1.151933E-04
   1.180000E+00   1.160000E+00   4.295853E-01   4.297135E-01   1.282132E-04
   1.200000E+00   1.160000E+00   4.602515E-01   4.603923E-01   1.407362E-04
   1.220000E+00   1.160000E+00   4.913050E-01   4.914577E-01   1.527093E-04
   1.240000E+00   1.160000E+00   5.227395E-01   5.229035E-01   1.640846E-04
   1.260000E+00   1.160000E+00   5.545488E-01   5.547236E-01   1.748140E-04
   1.280000E+00   1.160000E+00   5.867270E-01   5.869119E-01   1.848552E-04
   1.300000E+00   1.160000E+00   6.192685E-01   6.194627E-01   1.941656E-04
   1.320000E+00   1.160000E+00   6.521677E-01   6.523704E-01   2.027091E-04
   1.340000E+00   1.160000E+00   6.854193E-01   6.856297E-01   2.104490E-04
   1.360000E+00   1.160000E+00   7.190179E-01   7.192353E-01   2.173559E-04
   1.380000E+00   1.160000E+00   7.529586E-01   7.531820E-01   2.233999E-04
   1.400000E+00   1.160000E+00   7.872364E-01   7.874650E-01   2.285584E-04
   1.420000E+00   1.160000E+00   8.218466E-01   8.220794E-01   2.328086E-04
   1.440000E+00   1.160000E+00   8.567845E-01   8.570206E-01   2.361354E-04
   1.460000E+00   1.160000E+00   8.920455E-01   8.922841E-01   2.385232E-04
   1.480000E+00   1.160000E+00   9.276254E-01   9.278653E-01   2.399644E-04
   1.500000E+00   1.160000E+00   9.635196E-01   9.637601E-01   2.404512E-04
   1.520000E+00   1.160000E+00   9.997242E-01   9.999642E-01   2.399836E-04
   1.540000E+00   1.160000E+00   1.036235E+00   1.036474E+00   2.385615E-04
   1.560000E+00   1.160000E+00   1.073048E+00   1.073284E+00   2.361925E-04
   1.580000E+00   1.160000E+00   1.110160E+00   1.110392E+00   2.328843E-04
   1.600000E+00   1.160000E+00   1.147566E+00   1.147794E+00   2.286520E-04
   1.620000E+00   1.160000E+00   1.185263E+00   1.185486E+00   2.235108E-04
   1.640000E+00   1.160000E+00   1.223247E+00   1.223464E+00   2.174834E-04
   1.660000E+00   1.160000E+00   1.261515E+00   1.261726E+00   2.105921E-04
   1.680000E+00   1.160000E+00   1.300063E+00   1.300266E+00   2.028666E-04
   1.700000E+00   1.160000E+00   1.338889E+00   1.339083E+00   1.943363E-04
   1.720000E+00   1.160000E+00   1.377988E+00   1.378173E+00   1.850375E-04
   1.740000E+00   1.160000E+00   1.417358E+00   1.417533E+00   1.750062E-04
   1.760000E+00   1.160000E+00   1.456995E+00   1.457159E+00   1.642847E-04
   1.780000E+00   1.160000E+00   1.496896E+00   1.497049E+00   1.529151E-04
   1.800000E+00   1.160000E+00   1.537059E+00   1.537200E+00   1.409452E-04
   1.820000E+00   1.160000E+00   1.577480E+00   1.577608E+00   1.284225E-04
   1.840000E+00   1.160000E+00   1.618156E+00   1.618271E+00   1.153995E-04
   1.860000E+00   1.160000E+00   1.659085E+00   1.659187E+00   1.019289E-04
   1.880000E+00   1.160000E+00   1.700264E+00   1.700352E+00   8.806714E-05
   1.900000E+00   1.160000E+00   1.741690E+00   1.741764E+00   7.387099E-05
   1.920000E+00   1.160000E+00   1.783360E+00   1.783420E+00   5.940037E-05
   1.940000E+00   1.160000E+00   1.825273E+00   1.825317E+00   4.471539E-05
   1.960000E+00   1.160000E+00   1.867424E+00   1.867454E+00   2.987844E-05
   1.980000E+00   1.160000E+00   1.909813E+00   1.909828E+00   1.495207E-05
   2.000000E+00   1.160000E+00   1.952436E+00   1.952436E+00   0.000000E+00

   1.000000E+00   1.180000E+00   1.953070E-01   1.953070E-01   0.000000E+00
   1.020000E+00   1.180000E+00   2.230310E-01   2.230476E-01   1.659745E-05
   1.040000E+00   1.180000E+00   2.512178E-01   2.512510E-01   3.317113E-05
   1.060000E+00   1.180000E+00   2.798586E-01   2.799082E-01   4.965031E-05
   1.080000E+00   1.180000E+00   3.089448E-01   3.090108E-01   6.596444E-05
   1.100000E+00   1.180000E+00   3.384683E-01   3.385504E-01   8.204494E-05
   1.120000E+00   1.180000E+00   3.684212E-01   3.685191E-01   9.782343E-05
   1.140000E+00   1.180000E+00   3.987960E-01   3.989092E-01   1.132346E-04
   1.160000E+00   1.180000E+00   4.295853E-01   4.297135E-01   1.282132E-04
   1.180000E+00   1.180000E+00   4.607819E-01   4.609246E-01   1.426983E-04
   1.200000E+00   1.180000E+00   4.923791E-01   4.925358E-01   1.566287E-04
   1.220000E+00   1.180000E+00   5.243703E-01   5.245403E-01   1.699484E-04
   1.240000E+00   1.180000E+00   5.567491E-01   5.569317E-01   1.826013E-04
   1.260000E+00   1.180000E+00   5.895092E-01   5.897038E-01   1.945371E-04
   1.280000E+00   1.180000E+00   6.226448E-01   6.228505E-01   2.057056E-04
   1.300000E+00   1.180000E+00   6.561499E-01   6.563659E-01   2.160629E-04
   1.320000E+00   1.180000E+00   6.900189E-01   6.902445E-01   2.255651E-04
   1.340000E+00   1.180000E+00   7.242464E-01   7.244806E-01   2.341755E-04
   1.360000E+00   1.180000E+00   7.588272E-01   7.590690E-01   2.418573E-04
   1.380000E+00   1.180000E+00   7.937559E-01   7.940045E-01   2.485813E-04
   1.400000E+00   1.180000E+00   8.290277E-01   8.292820E-01   2.543183E-04
   1.420000E+00   1.180000E+00   8.646376E-01   8.648966E-01   2.590472E-04
   1.440000E+00   1.180000E+00   9.005810E-01   9.008437E-01   2.627468E-04
   1.460000E+00   1.180000E+00   9.368532E-01   9.371186E-01   2.654042E-04
   1.480000E+00   1.180000E+00   9.734497E-01   9.737167E-01   2.670066E-04
   1.500000E+00   1.180000E+00   1.010366E+00   1.010634E+00   2.675496E-04
   1.520000E+00   1.180000E+00   1.047599E+00   1.047866E+00   2.670289E-04
   1.540000E+00   1.180000E+00   1.085142E+00   1.085408E+00   2.654487E-04
   1.560000E+00   1.180000E+00   1.122994E+00   1.123257E+00   2.628131E-04
   1.580000E+00   1.180000E+00   1.161149E+00   1.161408E+00   2.591350E-04
   1.600000E+00   1.180000E+00   1.199604E+00   1.199858E+00   2.544269E-04
   1.620000E+00   1.180000E+00   1.238355E+00   1.238603E+00   2.487100E-04
   1.640000E+00   1.180000E+00   1.277398E+00   1.277640E+00   2.420051E-04
   1.660000E+00   1.180000E+00   1.316730E+00   1.316964E+00   2.343414E-04
   1.680000E+00   1.180000E+00   1.356347E+00   1.356573E+00   2.257477E-04
   1.700000E+00   1.180000E+00   1.396246E+00   1.396462E+00   2.162607E-04
   1.720000E+00   1.180000E+00   1.436424E+00   1.436629E+00   2.059169E-04
   1.740000E+00   1.180000E+00   1.476876E+00   1.477071E+00   1.947599E-04
   1.760000E+00   1.180000E+00   1.517601E+00   1.517784E+00   1.828331E-04
   1.780000E+00   1.180000E+00   1.558595E+00   1.558765E+00   1.701867E-04
   1.800000E+00   1.180000E+00   1.599855E+00   1.600012E+00   1.568705E-04
   1.820000E+00   1.180000E+00   1.641377E+00   1.641520E+00   1.429403E-04
   1.840000E+00   1.180000E+00   1.683160E+00   1.683288E+00   1.284517E-04
   1.860000E+00   1.180000E+00   1.725199E+00   1.725312E+00   1.134651E-04
   1.880000E+00   1.180000E+00   1.767492E+00   1.767591E+00   9.804127E-05
   1.900000E+00   1.180000E+00   1.810038E+00   1.810120E+00   8.224466E-05
   1.920000E+00   1.180000E+00   1.852831E+00   1.852897E+00   6.613992E-05
   1.940000E+00   1.180000E+00   1.895871E+00   1.895921E+00   4.979464E-05
   1.960000E+00   1.180000E+00   1.939154E+00   1.939188E+00   3.327654E-05
   1.980000E+00   1.180000E+00   1.982679E+00   1.982695E+00   1.665514E-05
   2.000000E+00   1.180000E+00   2.026441E+00   2.026441E+00   0.000000E+00

   1.000000E+00   1.200000E+00   2.187859E-01   2.187859E-01   0.000000E+00
   1.020000E+00   1.200000E+00   2.473818E-01   2.474000E-01   1.822847E-05
   1.040000E+00   1.200000E+00   2.764483E-01   2.764848E-01   3.642687E-05
   1.060000E+00   1.200000E+00   3.059766E-01   3.060311E-01   5.451780E-05
   1.080000E+00   1.200000E+00   3.359578E-01   3.360302E-01   7.242532E-05
   1.100000E+00   1.200000E+00   3.663838E-01   3.664739E-01   9.007360E-05
   1.120000E+00   1.200000E+00   3.972465E-01   3.973539E-01   1.073895E-04
   1.140000E+00   1.200000E+00   4.285383E-01   4.286626E-01   1.243001E-04
   1.160000E+00   1.200000E+00   4.602515E-01   4.603923E-01   1.407362E-04
   1.180000E+00   1.200000E+00   4.923791E-01   4.925358E-01   1.566287E-04
   1.200000E+00   1.200000E+00   5.249142E-01   5.250861E-01   1.719134E-04
   1.220000E+00   1.200000E+00   5.578499E-01   5.580364E-01   1.865262E-04
   1.240000E+00   1.200000E+00   5.911798E-01   5.913802E-01   2.004087E-04
   1.260000E+00   1.200000E+00   6.248976E-01   6.251111E-01   2.135026E-04
   1.280000E+00   1.200000E+00   6.589972E-01   6.592230E-01   2.257563E-04
   1.300000E+00   1.200000E+00   6.934728E-01   6.937099E-01   2.371180E-04
   1.320000E+00   1.200000E+00   7.283185E-01   7.285660E-01   2.475436E-04
   1.340000E+00   1.200000E+00   7.635288E-01   7.637858E-01   2.569887E-04
   1.360000E+00   1.200000E+00   7.990984E-01   7.993638E-01   2.654172E-04
   1.380000E+00   1.200000E+00   8.350220E-01   8.352948E-01   2.727928E-04
   1.400000E+00   1.200000E+00   8.712945E-01   8.715736E-01   2.790880E-04
   1.420000E+00   1.200000E+00   9.079110E-01   9.081952E-01   2.842748E-04
   1.440000E+00   1.200000E+00   9.448666E-01   9.451550E-01   2.883349E-04
   1.460000E+00   1.200000E+00   9.821568E-01   9.824480E-01   2.912494E-04
   1.480000E+00   1.200000E+00   1.019777E+00   1.020070E+00   2.930089E-04
   1.500000E+00   1.200000E+00   1.057722E+00   1.058016E+00   2.936038E-04
   1.520000E+00   1.200000E+00   1.095989E+00   1.096282E+00   2.930343E-04
   1.540000E+00   1.200000E+00   1.134573E+00   1.134864E+00   2.913001E-04
   1.560000E+00   1.200000E+00   1.173469E+00   1.173758E+00   2.884106E-04
   1.580000E+00   1.200000E+00   1.212675E+00   1.212959E+00   2.843749E-04
   1.600000E+00   1.200000E+00   1.252185E+00   1.252464E+00   2.792118E-04
   1.620000E+00   1.200000E+00   1.291997E+00   1.292270E+00   2.729395E-04
   1.640000E+00   1.200000E+00   1.332105E+00   1.332371E+00   2.655858E-04
   1.660000E+00   1.200000E+00   1.372508E+00   1.372765E+00   2.571778E-04
   1.680000E+00   1.200000E+00   1.413201E+00   1.413449E+00   2.477517E-04
   1.700000E+00   1.200000E+00   1.454180E+00   1.454418E+00   2.373433E-04
   1.720000E+00   1.200000E+00   1.495443E+00   1.495669E+00   2.259969E-04
   1.740000E+00   1.200000E+00   1.536986E+00   1.537200E+00   2.137561E-04
   1.760000E+00   1.200000E+00   1.578805E+00   1.579006E+00   2.006725E-04
   1.780000E+00   1.200000E+00   1.620898E+00   1.621085E+00   1.867973E-04
   1.800000E+00   1.200000E+00   1.663262E+00   1.663434E+00   1.721884E-04
   1.820000E+00   1.200000E+00   1.705892E+00   1.706049E+00   1.569038E-04
   1.840000E+00   1.200000E+00   1.748787E+00   1.748928E+00   1.410070E-04
   1.860000E+00   1.200000E+00   1.791944E+00   1.792068E+00   1.245618E-04
   1.880000E+00   1.200000E+00   1.835359E+00   1.835467E+00   1.076367E-04
   1.900000E+00   1.200000E+00   1.879030E+00   1.879120E+00   9.030004E-05
   1.920000E+00   1.200000E+00   1.922953E+00   1.923026E+00   7.262412E-05
   1.940000E+00   1.200000E+00   1.967128E+00   1.967182E+00   5.468120E-05
   1.960000E+00   1.200000E+00   2.011549E+00   2.011586E+00   3.654609E-05
   1.980000E+00   1.200000E+00   2.056216E+00   2.056234E+00   1.829365E-05
   2.000000E+00   1.200000E+00   2.101125E+00   2.101125E+00   0.000000E+00

   1.000000E+00   1.220000E+00   2.425980E-01   2.425980E-01   0.000000E+00
   1.020000E+00   1.220000E+00   2.720726E-01   2.720924E-01   1.978827E-05
   1.040000E+00   1.220000E+00   3.020257E-01   3.020652E-01   3.954011E-05
   1.060000E+00   1.220000E+00   3.324481E-01   3.325073E-01   5.917267E-05
   1.080000E+00   1.220000E+00   3.633312E-01   3.634098E-01   7.860321E-05
   1.100000E+00   1.220000E+00   3.946664E-01   3.947641E-01   9.775119E-05
   1.120000E+00   1.220000E+00   4.264456E-01   4.265621E-01   1.165362E-04
   1.140000E+00   1.220000E+00   4.586610E-01   4.587959E-01   1.348812E-04
   1.160000E+00   1.220000E+00   4.913050E-01   4.914577E-01   1.527093E-04
   1.180000E+00   1.220000E+00   5.243703E-01   5.245403E-01   1.699484E-04
   1.200000E+00   1.220000E+00   5.578499E-01   5.580364E-01   1.865262E-04
   1.220000E+00   1.220000E+00   5.917369E-01   5.919392E-01   2.023763E-04
   1.240000E+00   1.220000E+00   6.260246E-01   6.262421E-01   2.174324E-04
   1.260000E+00   1.220000E+00   6.607068E-01   6.609385E-01   2.316347E-04
   1.280000E+00   1.220000E+00   6.957773E-01   6.960222E-01   2.449236E-04
   1.300000E+00   1.220000E+00   7.312299E-01   7.314872E-01   2.572472E-04
   1.320000E+00   1.220000E+00   7.670590E-01   7.673276E-01   2.685532E-04
   1.340000E+00   1.220000E+00   8.032589E-01   8.035377E-01   2.787981E-04
   1.360000E+00   1.220000E+00   8.398240E-01   8.401120E-01   2.879380E-04
   1.380000E+00   1.220000E+00   8.767491E-01   8.770451E-01   2.959385E-04
   1.400000E+00   1.220000E+00   9.140291E-01   9.143318E-01   3.027647E-04
   1.420000E+00   1.220000E+00   9.516588E-01   9.519672E-01   3.083916E-04
   1.440000E+00   1.220000E+00   9.896334E-01   9.899462E-01   3.127939E-04
   1.460000E+00   1.220000E+00   1.027948E+00   1.028264E+00   3.159564E-04
   1.480000E+00   1.220000E+00   1.066598E+00   1.066916E+00   3.178637E-04
   1.500000E+00   1.220000E+00   1.105580E+00   1.105898E+00   3.185108E-04
   1.520000E+00   1.220000E+00   1.144888E+00   1.145205E+00   3.178923E-04
   1.540000E+00   1.220000E+00   1.184518E+00   1.184834E+00   3.160134E-04
   1.560000E+00   1.220000E+00   1.224466E+00   1.224779E+00   3.128789E-04
   1.580000E+00   1.220000E+00   1.264729E+00   1.265037E+00   3.085041E-04
   1.600000E+00   1.220000E+00   1.305301E+00   1.305604E+00   3.029039E-04
