# x   y   V_numerica   V_analitica   |error|
   1.520000E+00   1.800000E+00   2.651031E-01   7.840000E-02   1.867031E-01
   1.540000E+00   1.800000E+00   2.539340E-01   6.760000E-02   1.863340E-01
   1.560000E+00   1.800000E+00   2.433122E-01   5.760000E-02   1.857122E-01
   1.580000E+00   1.800000E+00   2.332278E-01   4.840000E-02   1.848278E-01
   1.600000E+00   1.800000E+00   2.236666E-01   4.000000E-02   1.836666E-01
   1.620000E+00   1.800000E+00   2.146096E-01   3.240000E-02   1.822096E-01
   1.640000E+00   1.800000E+00   2.060335E-01   2.560000E-02   1.804335E-01
   1.660000E+00   1.800000E+00   1.979091E-01   1.960000E-02   1.783091E-01
   1.680000E+00   1.800000E+00   1.902017E-01   1.440000E-02   1.758017E-01
   1.700000E+00   1.800000E+00   1.828699E-01   1.000000E-02   1.728699E-01
   1.720000E+00   1.800000E+00   1.758647E-01   6.400000E-03   1.694647E-01
   1.740000E+00   1.800000E+00   1.691284E-01   3.600000E-03   1.655284E-01
   1.760000E+00   1.800000E+00   1.625933E-01   1.600000E-03   1.609933E-01
   1.780000E+00   1.800000E+00   1.561793E-01   4.000000E-04   1.557793E-01
   1.800000E+00   1.800000E+00   1.497920E-01   0.000000E+00   1.497920E-01
   1.820000E+00   1.800000E+00   1.433187E-01   4.000000E-04   1.429187E-01
   1.840000E+00   1.800000E+00   1.366237E-01   1.600000E-03   1.350237E-01
   1.860000E+00   1.800000E+00   1.295414E-01   3.600000E-03   1.259414E-01
   1.880000E+00   1.800000E+00   1.218661E-01   6.400000E-03   1.154661E-01
   1.900000E+00   1.800000E+00   1.133362E-01   1.000000E-02   1.033362E-01
   1.920000E+00   1.800000E+00   1.036093E-01   1.440000E-02   8.920926E-02
   1.940000E+00   1.800000E+00   9.222139E-02   1.960000E-02   7.262139E-02
   1.960000E+00   1.800000E+00   7.852108E-02   2.560000E-02   5.292108E-02
   1.980000E+00   1.800000E+00   6.156637E-02   3.240000E-02   2.916637E-02
   2.000000E+00   1.800000E+00   4.000000E-02   4.000000E-02   0.000000E+00

   1.000000E+00   1.840000E+00   7.056000E-01   7.056000E-01   0.000000E+00
   1.020000E+00   1.840000E+00   6.971717E-01   6.724000E-01   2.477170E-02
   1.040000E+00   1.840000E+00   6.845051E-01   6.400000E-01   4.450507E-02
   1.060000E+00   1.840000E+00   6.690670E-01   6.084000E-01   6.066703E-02
   1.080000E+00   1.840000E+00   6.517808E-01   5.776000E-01   7.418075E-02
   1.100000E+00   1.840000E+00   6.332429E-01   5.476000E-01   8.564290E-02
   1.120000E+00   1.840000E+00   6.138601E-01   5.184000E-01   9.546014E-02
   1.140000E+00   1.840000E+00   5.939246E-01   4.900000E-01   1.039246E-01
   1.160000E+00   1.840000E+00   5.736554E-01   4.624000E-01   1.112554E-01
   1.180000E+00   1.840000E+00   5.532231E-01   4.356000E-01   1.176231E-01
   1.200000E+00   1.840000E+00   5.327638E-01   4.096000E-01   1.231638E-01
   1.220000E+00   1.840000E+00   5.123883E-01   3.844000E-01   1.279883E-01
   1.240000E+00   1.840000E+00   4.921884E-01   3.600000E-01   1.321884E-01
   1.260000E+00   1.840000E+00   4.722410E-01   3.364000E-01   1.358410E-01
   1.280000E+00   1.840000E+00   4.526106E-01   3.136000E-01   1.390106E-01
   1.300000E+00   1.840000E+00   4.333523E-01   2.916000E-01   1.417523E-01
   1.320000E+00   1.840000E+00   4.145126E-01   2.704000E-01   1.441126E-01
   1.340000E+00   1.840000E+00   3.961310E-01   2.500000E-01   1.461310E-01
   1.360000E+00   1.840000E+00   3.782410E-01   2.304000E-01   1.478410E-01
   1.380000E+00   1.840000E+00   3.608706E-01   2.116000E-01   1.492706E-01
   1.400000E+00   1.840000E+00   3.440432E-01   1.936000E-01   1.504432E-01
   1.420000E+00   1.840000E+00   3.277779E-01   1.764000E-01   1.513779E-01
   1.440000E+00   1.840000E+00   3.120896E-01   1.600000E-01   1.520896E-01
   1.460000E+00   1.840000E+00   2.969899E-01   1.444000E-01   1.525899E-01
   1.480000E+00   1.840000E+00   2.824870E-01   1.296000E-01   1.528870E-01
   1.500000E+00   1.840000E+00   2.685854E-01   1.156000E-01   1.529854E-01
   1.520000E+00   1.840000E+00   2.552869E-01   1.024000E-01   1.528869E-01
   1.540000E+00   1.840000E+00   2.425898E-01   9.000000E-02   1.525898E-01
   1.560000E+00   1.840000E+00   2.304894E-01   7.840000E-02   1.520894E-01
   1.580000E+00   1.840000E+00   2.189775E-01   6.760000E-02   1.513775E-01
   1.600000E+00   1.840000E+00   2.080429E-01   5.760000E-02   1.504429E-01
   1.620000E+00   1.840000E+00   1.976702E-01   4.840000E-02   1.492702E-01
   1.640000E+00   1.840000E+00   1.878405E-01   4.000000E-02   1.478405E-01
   1.660000E+00   1.840000E+00   1.785305E-01   3.240000E-02   1.461305E-01
   1.680000E+00   1.840000E+00   1.697120E-01   2.560000E-02   1.441120E-01
   1.700000E+00   1.840000E+00   1.613517E-01   1.960000E-02   1.417517E-01
   1.720000E+00   1.840000E+00   1.534100E-01   1.440000E-02   1.390100E-01
   1.740000E+00   1.840000E+00   1.458403E-01   1.000000E-02   1.358403E-01
   1.760000E+00   1.840000E+00   1.385878E-01   6.400000E-03   1.321878E-01
   1.780000E+00   1.840000E+00   1.315877E-01   3.600000E-03   1.279877E-01
   1.800000E+00   1.840000E+00   1.247632E-01   1.600000E-03   1.231632E-01
   1.820000E+00   1.840000E+00   1.180226E-01   4.000000E-04   1.176226E-01
   1.840000E+00   1.840000E+00   1.112549E-01   4.930381E-32   1.112549E-01
   1.860000E+00   1.840000E+00   1.043241E-01   4.000000E-04   1.039241E-01
   1.880000E+00   1.840000E+00   9.705970E-02   1.600000E-03   9.545970E-02
   1.900000E+00   1.840000E+00   8.924253E-02   3.600000E-03   8.564253E-02
   1.920000E+00   1.840000E+00   8.058044E-02   6.400000E-03   7.418044E-02
   1.940000E+00   1.840000E+00   7.066679E-02   1.000000E-02   6.066679E-02
   1.960000E+00   1.840000E+00   5.890491E-02   1.440000E-02   4.450491E-02
   1.980000E+00   1.840000E+00   4.437162E-02   1.960000E-02   2.477162E-02
   2.000000E+00   1.840000E+00   2.560000E-02   2.560000E-02   0.000000E+00

   1.000000E+00   1.880000E+00   7.744000E-01   7.744000E-01   0.000000E+00
   1.020000E+00   1.880000E+00   7.594365E-01   7.396000E-01   1.983654E-02
   1.040000E+00   1.880000E+00   7.407818E-01   7.056000E-01   3.518180E-02
   1.060000E+00   1.880000E+00   7.199745E-01   6.724000E-01   4.757454E-02
   1.080000E+00   1.880000E+00   6.978649E-01   6.400000E-01   5.786490E-02
   1.100000E+00   1.880000E+00   6.749605E-01   6.084000E-01   6.656054E-02
   1.120000E+00   1.880000E+00   6.515921E-01   5.776000E-01   7.399206E-02
   1.140000E+00   1.880000E+00   6.279908E-01   5.476000E-01   8.039077E-02
   1.160000E+00   1.880000E+00   6.043276E-01   5.184000E-01   8.592757E-02
   1.180000E+00   1.880000E+00   5.807340E-01   4.900000E-01   9.073396E-02
   1.200000E+00   1.880000E+00   5.573142E-01   4.624000E-01   9.491424E-02
   1.220000E+00   1.880000E+00   5.341530E-01   4.356000E-01   9.855304E-02
   1.240000E+00   1.880000E+00   5.113202E-01   4.096000E-01   1.017202E-01
   1.260000E+00   1.880000E+00   4.888739E-01   3.844000E-01   1.044739E-01
   1.280000E+00   1.880000E+00   4.668632E-01   3.600000E-01   1.068632E-01
   1.300000E+00   1.880000E+00   4.453298E-01   3.364000E-01   1.089298E-01
   1.320000E+00   1.880000E+00   4.243087E-01   3.136000E-01   1.107087E-01
   1.340000E+00   1.880000E+00   4.038299E-01   2.916000E-01   1.122299E-01
   1.360000E+00   1.880000E+00   3.839185E-01   2.704000E-01   1.135185E-01
   1.380000E+00   1.880000E+00   3.645959E-01   2.500000E-01   1.145959E-01
   1.400000E+00   1.880000E+00   3.458795E-01   2.304000E-01   1.154795E-01
   1.420000E+00   1.880000E+00   3.277838E-01   2.116000E-01   1.161838E-01
   1.440000E+00   1.880000E+00   3.103201E-01   1.936000E-01   1.167201E-01
   1.460000E+00   1.880000E+00   2.934972E-01   1.764000E-01   1.170972E-01
   1.480000E+00   1.880000E+00   2.773210E-01   1.600000E-01   1.173210E-01
   1.500000E+00   1.880000E+00   2.617952E-01   1.444000E-01   1.173952E-01
   1.520000E+00   1.880000E+00   2.469209E-01   1.296000E-01   1.173209E-01
   1.540000E+00   1.880000E+00   2.326971E-01   1.156000E-01   1.170971E-01
   1.560000E+00   1.880000E+00   2.191200E-01   1.024000E-01   1.167200E-01
   1.580000E+00   1.880000E+00   2.061836E-01   9.000000E-02   1.161836E-01
   1.600000E+00   1.880000E+00   1.938792E-01   7.840000E-02   1.154792E-01
   1.620000E+00   1.880000E+00   1.821956E-01   6.760000E-02   1.145956E-01
   1.640000E+00   1.880000E+00   1.711182E-01   5.760000E-02   1.135182E-01
   1.660000E+00   1.880000E+00   1.606295E-01   4.840000E-02   1.122295E-01
   1.680000E+00   1.880000E+00   1.507083E-01   4.000000E-02   1.107083E-01
   1.700000E+00   1.880000E+00   1.413293E-01   3.240000E-02   1.089293E-01
   1.720000E+00   1.880000E+00   1.324628E-01   2.560000E-02   1.068628E-01
   1.740000E+00   1.880000E+00   1.240734E-01   1.960000E-02   1.044734E-01
   1.760000E+00   1.880000E+00   1.161197E-01   1.440000E-02   1.017197E-01
   1.780000E+00   1.880000E+00   1.085526E-01   1.000000E-02   9.855257E-02
   1.800000E+00   1.880000E+00   1.013138E-01   6.400000E-03   9.491378E-02
   1.820000E+00   1.880000E+00   9.433352E-02   3.600000E-03   9.073352E-02
   1.840000E+00   1.880000E+00   8.752716E-02   1.600000E-03   8.592716E-02
   1.860000E+00   1.880000E+00   8.079040E-02   4.000000E-04   8.039040E-02
   1.880000E+00   1.880000E+00   7.399173E-02   4.930381E-32   7.399173E-02
   1.900000E+00   1.880000E+00   6.696026E-02   4.000000E-04   6.656026E-02
   1.920000E+00   1.880000E+00   5.946467E-02   1.600000E-03   5.786467E-02
   1.940000E+00   1.880000E+00   5.117436E-02   3.600000E-03   4.757436E-02
   1.960000E+00   1.880000E+00   4.158168E-02   6.400000E-03   3.518168E-02
   1.980000E+00   1.880000E+00   2.983648E-02   1.000000E-02   1.983648E-02
   2.000000E+00   1.880000E+00   1.440000E-02   1.440000E-02   0.000000E+00

   1.000000E+00   1.920000E+00   8.464000E-01   8.464000E-01   0.000000E+00
   1.020000E+00   1.920000E+00   8.242242E-01   8.100000E-01   1.422424E-02
   1.040000E+00   1.920000E+00   7.991967E-01   7.744000E-01   2.479672E-02
   1.060000E+00   1.920000E+00   7.728077E-01   7.396000E-01   3.320774E-02
   1.080000E+00   1.920000E+00   7.457479E-01   7.056000E-01   4.014785E-02
   1.100000E+00   1.920000E+00   7.183943E-01   6.724000E-01   4.599434E-02
   1.120000E+00   1.920000E+00   6.909824E-01   6.400000E-01   5.098235E-02
   1.140000E+00   1.920000E+00   6.636727E-01   6.084000E-01   5.527267E-02
   1.160000E+00   1.920000E+00   6.365826E-01   5.776000E-01   5.898255E-02
   1.180000E+00   1.920000E+00   6.098015E-01   5.476000E-01   6.220155E-02
   1.200000E+00   1.920000E+00   5.834003E-01   5.184000E-01   6.500031E-02
   1.220000E+00   1.920000E+00   5.574360E-01   4.900000E-01   6.743597E-02
   1.240000E+00   1.920000E+00   5.319555E-01   4.624000E-01   6.955554E-02
   1.260000E+00   1.920000E+00   5.069982E-01   4.356000E-01   7.139821E-02
   1.280000E+00   1.920000E+00   4.825969E-01   4.096000E-01   7.299691E-02
   1.300000E+00   1.920000E+00   4.587795E-01   3.844000E-01   7.437952E-02
   1.320000E+00   1.920000E+00   4.355696E-01   3.600000E-01   7.556963E-02
   1.340000E+00   1.920000E+00   4.129873E-01   3.364000E-01   7.658726E-02
   1.360000E+00   1.920000E+00   3.910493E-01   3.136000E-01   7.744932E-02
   1.380000E+00   1.920000E+00   3.697700E-01   2.916000E-01   7.817000E-02
   1.400000E+00   1.920000E+00   3.491611E-01   2.704000E-01   7.876109E-02
   1.420000E+00   1.920000E+00   3.292322E-01   2.500000E-01   7.923220E-02
   1.440000E+00   1.920000E+00   3.099910E-01   2.304000E-01   7.959096E-02
   1.460000E+00   1.920000E+00   2.914432E-01   2.116000E-01   7.984316E-02
   1.480000E+00   1.920000E+00   2.735929E-01   1.936000E-01   7.999287E-02
   1.500000E+00   1.920000E+00   2.564425E-01   1.764000E-01   8.004249E-02
   1.520000E+00   1.920000E+00   2.399928E-01   1.600000E-01   7.999283E-02
   1.540000E+00   1.920000E+00   2.242431E-01   1.444000E-01   7.984308E-02
   1.560000E+00   1.920000E+00   2.091908E-01   1.296000E-01   7.959084E-02
   1.580000E+00   1.920000E+00   1.948320E-01   1.156000E-01   7.923205E-02
   1.600000E+00   1.920000E+00   1.811609E-01   1.024000E-01   7.876091E-02
   1.620000E+00   1.920000E+00   1.681698E-01   9.000000E-02   7.816978E-02
   1.640000E+00   1.920000E+00   1.558491E-01   7.840000E-02   7.744907E-02
   1.660000E+00   1.920000E+00   1.441870E-01   6.760000E-02   7.658699E-02
   1.680000E+00   1.920000E+00   1.331693E-01   5.760000E-02   7.556933E-02
   1.700000E+00   1.920000E+00   1.227792E-01   4.840000E-02   7.437921E-02
   1.720000E+00   1.920000E+00   1.129966E-01   4.000000E-02   7.299660E-02
   1.740000E+00   1.920000E+00   1.037979E-01   3.240000E-02   7.139789E-02
   1.760000E+00   1.920000E+00   9.515522E-02   2.560000E-02   6.955522E-02
   1.780000E+00   1.920000E+00   8.703565E-02   1.960000E-02   6.743565E-02
   1.800000E+00   1.920000E+00   7.940000E-02   1.440000E-02   6.500000E-02
   1.820000E+00   1.920000E+00   7.220125E-02   1.000000E-02   6.220125E-02
   1.840000E+00   1.920000E+00   6.538228E-02   6.400000E-03   5.898228E-02
   1.860000E+00   1.920000E+00   5.887242E-02   3.600000E-03   5.527242E-02
   1.880000E+00   1.920000E+00   5.258213E-02   1.600000E-03   5.098213E-02
   1.900000E+00   1.920000E+00   4.639415E-02   4.000000E-04   4.599415E-02
   1.920000E+00   1.920000E+00   4.014770E-02   0.000000E+00   4.014770E-02
   1.940000E+00   1.920000E+00   3.360762E-02   4.000000E-04   3.320762E-02
   1.960000E+00   1.920000E+00   2.639664E-02   1.600000E-03   2.479664E-02
   1.980000E+00   1.920000E+00   1.782420E-02   3.600000E-03   1.422420E-02
   2.000000E+00   1.920000E+00   6.400000E-03   6.400000E-03   0.000000E+00

   1.000000E+00   1.960000E+00   9.216000E-01   9.216000E-01   0.000000E+00
   1.020000E+00   1.960000E+00   8.913249E-01   8.836000E-01   7.724896E-03
   1.040000E+00   1.960000E+00   8.595520E-01   8.464000E-01   1.315204E-02
   1.060000E+00   1.960000E+00   8.274087E-01   8.100000E-01   1.740872E-02
   1.080000E+00   1.960000E+00   7.953043E-01   7.744000E-01   2.090428E-02
   1.100000E+00   1.960000E+00   7.634429E-01   7.396000E-01   2.384287E-02
   1.120000E+00   1.960000E+00   7.319472E-01   7.056000E-01   2.634719E-02
   1.140000E+00   1.960000E+00   7.008998E-01   6.724000E-01   2.849980E-02
   1.160000E+00   1.960000E+00   6.703604E-01   6.400000E-01   3.036041E-02
   1.180000E+00   1.960000E+00   6.403744E-01   6.084000E-01   3.197436E-02
   1.200000E+00   1.960000E+00   6.109773E-01   5.776000E-01   3.337733E-02
   1.220000E+00   1.960000E+00   5.821981E-01   5.476000E-01   3.459812E-02
   1.240000E+00   1.960000E+00   5.540604E-01   5.184000E-01   3.566036E-02
   1.260000E+00   1.960000E+00   5.265838E-01   4.900000E-01   3.658376E-02
   1.280000E+00   1.960000E+00   4.997849E-01   4.624000E-01   3.738486E-02
   1.300000E+00   1.960000E+00   4.736776E-01   4.356000E-01   3.807764E-02
   1.320000E+00   1.960000E+00   4.482739E-01   4.096000E-01   3.867394E-02
   1.340000E+00   1.960000E+00   4.235838E-01   3.844000E-01   3.918382E-02
   1.360000E+00   1.960000E+00   3.996157E-01   3.600000E-01   3.961573E-02
   1.380000E+00   1.960000E+00   3.763768E-01   3.364000E-01   3.997681E-02
   1.400000E+00   1.960000E+00   3.538730E-01   3.136000E-01   4.027296E-02
   1.420000E+00   1.960000E+00   3.321090E-01   2.916000E-01   4.050899E-02
   1.440000E+00   1.960000E+00   3.110887E-01   2.704000E-01   4.068873E-02
   1.460000E+00   1.960000E+00   2.908151E-01   2.500000E-01   4.081508E-02
   1.480000E+00   1.960000E+00   2.712901E-01   2.304000E-01   4.089009E-02
   1.500000E+00   1.960000E+00   2.525149E-01   2.116000E-01   4.091495E-02
   1.520000E+00   1.960000E+00   2.344901E-01   1.936000E-01   4.089007E-02
   1.540000E+00   1.960000E+00   2.172150E-01   1.764000E-01   4.081504E-02
   1.560000E+00   1.960000E+00   2.006887E-01   1.600000E-01   4.068867E-02
   1.580000E+00   1.960000E+00   1.849089E-01   1.444000E-01   4.050891E-02
   1.600000E+00   1.960000E+00   1.698729E-01   1.296000E-01   4.027286E-02
   1.620000E+00   1.960000E+00   1.555767E-01   1.156000E-01   3.997670E-02
   1.640000E+00   1.960000E+00   1.420156E-01   1.024000E-01   3.961561E-02
   1.660000E+00   1.960000E+00   1.291837E-01   9.000000E-02   3.918368E-02
   1.680000E+00   1.960000E+00   1.170738E-01   7.840000E-02   3.867380E-02
   1.700000E+00   1.960000E+00   1.056775E-01   6.760000E-02   3.807748E-02
   1.720000E+00   1.960000E+00   9.498470E-02   5.760000E-02   3.738470E-02
   1.740000E+00   1.960000E+00   8.498360E-02   4.840000E-02   3.658360E-02
   1.760000E+00   1.960000E+00   7.566020E-02   4.000000E-02   3.566020E-02
   1.780000E+00   1.960000E+00   6.699796E-02   3.240000E-02   3.459796E-02
   1.800000E+00   1.960000E+00   5.897718E-02   2.560000E-02   3.337718E-02
   1.820000E+00   1.960000E+00   5.157421E-02   1.960000E-02   3.197421E-02
   1.840000E+00   1.960000E+00   4.476027E-02   1.440000E-02   3.036027E-02
   1.860000E+00   1.960000E+00   3.849968E-02   1.000000E-02   2.849968E-02
   1.880000E+00   1.960000E+00   3.274707E-02   6.400000E-03   2.634707E-02
   1.900000E+00   1.960000E+00   2.744277E-02   3.600000E-03   2.384277E-02
   1.920000E+00   1.960000E+00   2.250421E-02   1.600000E-03   2.090421E-02
   1.940000E+00   1.960000E+00   1.780866E-02   4.000000E-04   1.740866E-02
   1.960000E+00   1.960000E+00   1.315200E-02   0.000000E+00   1.315200E-02
   1.980000E+00   1.960000E+00   8.124876E-03   4.000000E-04   7.724876E-03
   2.000000E+00   1.960000E+00   1.600000E-03   1.600000E-03   0.000000E+00

   1.000000E+00   2.000000E+00   1.000000E+00   1.000000E+00   0.000000E+00
   1.020000E+00   2.000000E+00   9.604000E-01   9.604000E-01   0.000000E+00
   1.040000E+00   2.000000E+00   9.216000E-01   9.216000E-01   0.000000E+00
   1.060000E+00   2.000000E+00   8.836000E-01   8.836000E-01   0.000000E+00
   1.080000E+00   2.000000E+00   8.464000E-01   8.464000E-01   0.000000E+00
   1.100000E+00   2.000000E+00   8.100000E-01   8.100000E-01   0.000000E+00
   1.120000E+00   2.000000E+00   7.744000E-01   7.744000E-01   0.000000E+00
   1.140000E+00   2.000000E+00   7.396000E-01   7.396000E-01   0.000000E+00
   1.160000E+00   2.000000E+00   7.056000E-01   7.056000E-01   0.000000E+00
   1.180000E+00   2.000000E+00   6.724000E-01   6.724000E-01   0.000000E+00
   1.200000E+00   2.000000E+00   6.400000E-01   6.400000E-01   0.000000E+00
   1.220000E+00   2.000000E+00   6.084000E-01   6.084000E-01   0.000000E+00
   1.240000E+00   2.000000E+00   5.776000E-01   5.776000E-01   0.000000E+00
   1.260000E+00   2.000000E+00   5.476000E-01   5.476000E-01   0.000000E+00
   1.280000E+00   2.000000E+00   5.184000E-01   5.184000E-01   0.000000E+00
   1.300000E+00   2.000000E+00   4.900000E-01   4.900000E-01   0.000000E+00
   1.320000E+00   2.000000E+00   4.624000E-01   4.624000E-01   0.000000E+00
   1.340000E+00   2.000000E+00   4.356000E-01   4.356000E-01   0.000000E+00
   1.360000E+00   2.000000E+00   4.096000E-01   4.096000E-01   0.000000E+00
   1.380000E+00   2.000000E+00   3.844000E-01   3.844000E-01   0.000000E+00
   1.400000E+00   2.000000E+00   3.600000E-01   3.600000E-01   0.000000E+00
   1.420000E+00   2.000000E+00   3.364000E-01   3.364000E-01   0.000000E+00
   1.440000E+00   2.000000E+00   3.136000E-01   3.136000E-01   0.000000E+00
